Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
9.909; 7.507; 2.402; N/A; N/A; N/A; 1.184; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 2.82843; 45.9301; 293.752; N/A;10;10; true; properties/0013__vp_tree__cup98__dense__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_18_3.txt
9.193; 6.712; 2.481; N/A; N/A; N/A; 1.162; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 2.82843; 45.9301; 293.752; N/A;10;10; true; properties/0013__vp_tree__cup98__dense__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_18_24.txt
22.925; 14.779; 8.146; N/A; N/A; N/A; 1.65; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A;2; 42.8258; 330.429; N/A;10;10; true; properties/0014__vp_tree__cup98__dense__70000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_18_45.txt
22.573; 18.837; 3.736; N/A; N/A; N/A; 1.607; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A;2; 42.8258; 330.429; N/A;10;10; true; properties/0014__vp_tree__cup98__dense__70000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_19_21.txt
20.479; 16.753; 3.726; N/A; N/A; N/A; 1.619; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A;2; 42.8258; 330.429; N/A;10;10; true; properties/0014__vp_tree__cup98__dense__70000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_19_56.txt
28.599; 24.942; 3.657; N/A; N/A; N/A; 1.627; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A;2; 42.8258; 330.429; N/A;10;10; true; properties/0014__vp_tree__cup98__dense__70000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_20_29.txt
17.613; 13.945; 3.668; N/A; N/A; N/A; 1.637; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A;2; 42.8258; 330.429; N/A;10;10; true; properties/0014__vp_tree__cup98__dense__70000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_21_10.txt
43.403; 34.946; 8.457; N/A; N/A; N/A; 2.545; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;100000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A;2; 39.5195; 322.205; N/A;10;10; true; properties/0015__vp_tree__cup98__dense__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_21_40.txt
39.433; 34.097; 5.336; N/A; N/A; N/A; 2.625; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;100000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A;2; 39.5195; 322.205; N/A;10;10; true; properties/0015__vp_tree__cup98__dense__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_22_43.txt
35.091; 29.631; 5.46; N/A; N/A; N/A; 2.678; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;100000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A;2; 39.5195; 322.205; N/A;10;10; true; properties/0015__vp_tree__cup98__dense__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_23_42.txt
63.876; 58.42; 5.456; N/A; N/A; N/A; 2.421; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;100000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A;2; 39.5195; 322.205; N/A;10;10; true; properties/0015__vp_tree__cup98__dense__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_24_37.txt
38.071; 32.465; 5.606; N/A; N/A; N/A; 2.419; N/A; N/A; classification; vp_tree; false; datasets/dense_d56_r96367_cup98.txt;100000;56;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A;2; 39.5195; 322.205; N/A;10;10; true; properties/0015__vp_tree__cup98__dense__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_25_59.txt
0.888; 0.315; 0.573; N/A; N/A; N/A; 0.207; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 41.7971; 160.27; 541.394; N/A;10;10; true; properties/0016__vp_tree__covtype__dense__10000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_26_54.txt
0.854; 0.305; 0.549; N/A; N/A; N/A; 0.197; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 41.7971; 160.27; 541.394; N/A;10;10; true; properties/0016__vp_tree__covtype__dense__10000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_27_5.txt
0.838; 0.273; 0.565; N/A; N/A; N/A; 0.191; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 41.7971; 160.27; 541.394; N/A;10;10; true; properties/0016__vp_tree__covtype__dense__10000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_27_16.txt
0.831; 0.268; 0.563; N/A; N/A; N/A; 0.201; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 41.7971; 160.27; 541.394; N/A;10;10; true; properties/0016__vp_tree__covtype__dense__10000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_27_27.txt
0.874; 0.318; 0.556; N/A; N/A; N/A; 0.192; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 41.7971; 160.27; 541.394; N/A;10;10; true; properties/0016__vp_tree__covtype__dense__10000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_27_38.txt
5.268; 2.244; 3.024; N/A; N/A; N/A; 0.922; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 79.0121; 723.55; N/A;10;10; true; properties/0017__vp_tree__covtype__dense__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_27_50.txt
5.229; 2.245; 2.984; N/A; N/A; N/A; 0.888; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 79.0121; 723.55; N/A;10;10; true; properties/0017__vp_tree__covtype__dense__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_28_6.txt
4.96; 2.211; 2.749; N/A; N/A; N/A; 0.886; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 79.0121; 723.55; N/A;10;10; true; properties/0017__vp_tree__covtype__dense__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_28_23.txt
5.06; 2.484; 2.576; N/A; N/A; N/A; 0.893; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 79.0121; 723.55; N/A;10;10; true; properties/0017__vp_tree__covtype__dense__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_28_39.txt
4.691; 2.233; 2.458; N/A; N/A; N/A; 0.9; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 79.0121; 723.55; N/A;10;10; true; properties/0017__vp_tree__covtype__dense__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_28_56.txt
27.029; 7.478; 19.551; N/A; N/A; N/A; 1.827; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 64.3868; 723.55; N/A;10;10; true; properties/0018__vp_tree__covtype__dense__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_29_12.txt
16.91; 8.653; 8.257; N/A; N/A; N/A; 1.861; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 64.3868; 723.55; N/A;10;10; true; properties/0018__vp_tree__covtype__dense__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_29_58.txt
12.991; 7.457; 5.534; N/A; N/A; N/A; 1.855; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 64.3868; 723.55; N/A;10;10; true; properties/0018__vp_tree__covtype__dense__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_30_28.txt
13.306; 7.833; 5.473; N/A; N/A; N/A; 1.859; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 64.3868; 723.55; N/A;10;10; true; properties/0018__vp_tree__covtype__dense__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_30_54.txt
13.511; 7.798; 5.713; N/A; N/A; N/A; 1.891; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 64.3868; 723.55; N/A;10;10; true; properties/0018__vp_tree__covtype__dense__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_31_21.txt
155.972; 64.081; 91.891; N/A; N/A; N/A; 5.688; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 51.8688; 723.55; N/A;10;10; true; properties/0019__vp_tree__covtype__dense__300000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_31_47.txt
132.622; 72.659; 59.963; N/A; N/A; N/A; 6.049; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 51.8688; 723.55; N/A;10;10; true; properties/0019__vp_tree__covtype__dense__300000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_35_22.txt
93.554; 69.252; 24.302; N/A; N/A; N/A; 6.1; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 51.8688; 723.55; N/A;10;10; true; properties/0019__vp_tree__covtype__dense__300000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_38_3.txt
97.019; 73.053; 23.966; N/A; N/A; N/A; 6.31; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 51.8688; 723.55; N/A;10;10; true; properties/0019__vp_tree__covtype__dense__300000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_39_57.txt
93.4; 68.398; 25.002; N/A; N/A; N/A; 6.586; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 51.8688; 723.55; N/A;10;10; true; properties/0019__vp_tree__covtype__dense__300000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_41_54.txt
212.188; 152.054; 60.134; N/A; N/A; N/A; 10.79; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 48.9148; 723.55; N/A;10;10; true; properties/0020__vp_tree__covtype__dense__500000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_43_49.txt
267.493; 203.758; 63.735; N/A; N/A; N/A; 12.081; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 48.9148; 723.55; N/A;10;10; true; properties/0020__vp_tree__covtype__dense__500000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_47_50.txt
236.162; 167.064; 69.098; N/A; N/A; N/A; 14.225; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 48.9148; 723.55; N/A;10;10; true; properties/0020__vp_tree__covtype__dense__500000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_52_48.txt
263.186; 190.332; 72.854; N/A; N/A; N/A; 14.23; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 48.9148; 723.55; N/A;10;10; true; properties/0020__vp_tree__covtype__dense__500000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_17_57_18.txt
261.814; 185.044; 76.77; N/A; N/A; N/A; 14.806; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 48.9148; 723.55; N/A;10;10; true; properties/0020__vp_tree__covtype__dense__500000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_15_18_2_14.txt
0.617; 0.241; 0.376; N/A; N/A; N/A; 1.133; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A;2; 18.8641; 43.1045; N/A;10;10; false; properties/0021__vp_tree__karypis_sport__sparse__1000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_7_10.txt
0.617; 0.241; 0.376; N/A; N/A; N/A; 0.948; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A;2; 18.8641; 43.1045; N/A;10;10; false; properties/0021__vp_tree__karypis_sport__sparse__1000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_7_23.txt
0.613; 0.239; 0.374; N/A; N/A; N/A; 0.948; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A;2; 18.8641; 43.1045; N/A;10;10; false; properties/0021__vp_tree__karypis_sport__sparse__1000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_7_35.txt
0.61; 0.242; 0.368; N/A; N/A; N/A; 0.942; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A;2; 18.8641; 43.1045; N/A;10;10; false; properties/0021__vp_tree__karypis_sport__sparse__1000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_7_47.txt
0.613; 0.245; 0.368; N/A; N/A; N/A; 0.952; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A;2; 18.8641; 43.1045; N/A;10;10; false; properties/0021__vp_tree__karypis_sport__sparse__1000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_7_59.txt
1.537; 0.879; 0.658; N/A; N/A; N/A; 1.758; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 1.41421; 18.1934; 50.4777; N/A;10;10; false; properties/0022__vp_tree__karypis_sport__sparse__2000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_8_11.txt
1.576; 0.879; 0.697; N/A; N/A; N/A; 1.771; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 1.41421; 18.1934; 50.4777; N/A;10;10; false; properties/0022__vp_tree__karypis_sport__sparse__2000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_8_26.txt
1.573; 0.885; 0.688; N/A; N/A; N/A; 1.792; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 1.41421; 18.1934; 50.4777; N/A;10;10; false; properties/0022__vp_tree__karypis_sport__sparse__2000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_8_40.txt
1.559; 0.886; 0.673; N/A; N/A; N/A; 1.794; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 1.41421; 18.1934; 50.4777; N/A;10;10; false; properties/0022__vp_tree__karypis_sport__sparse__2000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_8_54.txt
1.565; 0.891; 0.674; N/A; N/A; N/A; 1.803; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 1.41421; 18.1934; 50.4777; N/A;10;10; false; properties/0022__vp_tree__karypis_sport__sparse__2000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_9_9.txt
4.858; 3.677; 1.181; N/A; N/A; N/A; 3.467; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 1.41421; 19.1938; 79.9812; N/A;10;10; false; properties/0023__vp_tree__karypis_sport__sparse__4000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_9_23.txt
4.998; 3.737; 1.261; N/A; N/A; N/A; 3.577; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 1.41421; 19.1938; 79.9812; N/A;10;10; false; properties/0023__vp_tree__karypis_sport__sparse__4000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_9_43.txt
4.914; 3.733; 1.181; N/A; N/A; N/A; 3.607; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 1.41421; 19.1938; 79.9812; N/A;10;10; false; properties/0023__vp_tree__karypis_sport__sparse__4000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_10_3.txt
5.032; 3.786; 1.246; N/A; N/A; N/A; 3.676; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 1.41421; 19.1938; 79.9812; N/A;10;10; false; properties/0023__vp_tree__karypis_sport__sparse__4000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_10_23.txt
5.032; 3.77; 1.262; N/A; N/A; N/A; 3.749; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 1.41421; 19.1938; 79.9812; N/A;10;10; false; properties/0023__vp_tree__karypis_sport__sparse__4000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_10_44.txt
10.209; 8.461; 1.748; N/A; N/A; N/A; 5.305; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A;1; 19.6136; 79.9812; N/A;10;10; false; properties/0024__vp_tree__karypis_sport__sparse__6000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_11_4.txt
10.277; 8.487; 1.79; N/A; N/A; N/A; 5.415; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A;1; 19.6136; 79.9812; N/A;10;10; false; properties/0024__vp_tree__karypis_sport__sparse__6000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_11_32.txt
10.27; 8.456; 1.814; N/A; N/A; N/A; 5.629; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A;1; 19.6136; 79.9812; N/A;10;10; false; properties/0024__vp_tree__karypis_sport__sparse__6000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_12_0.txt
10.336; 8.5; 1.836; N/A; N/A; N/A; 5.869; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A;1; 19.6136; 79.9812; N/A;10;10; false; properties/0024__vp_tree__karypis_sport__sparse__6000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_12_29.txt
10.297; 8.521; 1.776; N/A; N/A; N/A; 6.131; N/A; N/A; classification; vp_tree; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A;1; 19.6136; 79.9812; N/A;10;10; false; properties/0024__vp_tree__karypis_sport__sparse__6000__no_cos__10__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2012_12_15_18_12_57.txt
